Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,,,
2009-06-17,4.070127487182617,10.318222999572754,58.66394805908203,17.55332374572754,4.126265186423146,10.4315560888297,59.146418348991844,17.657101388423182,4.038606445619195,10.228750305647177,58.59815645703459,17.175274800939253,4.10284896005566,10.343822347183751,58.91614555416861,17.419894540053516,571412800,139464396.0,7705045,86483100
2009-06-18,4.079134464263916,10.290884971618652,58.2966194152832,17.419891357421875,4.142776981190629,10.405957016196004,58.95453111967795,17.560733428108506,4.070428829768953,10.264539275601042,58.18148300750535,17.27163639734499,4.0860388500747,10.331147021949851,58.6255730798232,17.508844616240822,427680400,123284592.0,6492417,58852200
2009-06-19,4.187206268310547,10.440752983093262,58.055397033691406,17.842411041259766,4.187806283567223,10.449948783449145,58.47207586653246,18.042554755835035,4.109754198724949,10.303809529570168,57.84157534646896,17.60520430422108,4.144876935483332,10.394028580667015,58.2856655333196,17.820173793327186,721856800,170193636.0,14182714,115459000
2009-06-22,4.123863697052002,10.124116897583008,57.304290771484375,17.256811141967773,4.249648073646387,10.376132382864439,58.04992789773378,17.7534633945745,4.092643259972409,9.988416105948117,57.14529613162158,17.234572474944542,4.2229307576507065,10.362711383817393,57.66614697818275,17.7534633945745,634914000,164811024.0,7630988,71291600
2009-06-23,4.022994041442871,10.082610130310059,57.26041793823242,17.301286697387695,4.111253172292958,10.164876014906142,57.496168701660444,17.53849348517842,3.989071746447089,10.004818542993778,56.90404847011296,17.204920556182728,4.094742937925372,10.106717727402108,57.43037707867564,17.330936838929546,706532400,115868016.0,5389620,56752700
2009-06-24,4.089339733123779,10.172331809997559,57.101417541503906,17.397645950317383,4.127765556882265,10.245401902111603,58.37886522639434,17.605202531255692,4.0485130469024435,10.104482363237024,56.865662426696574,17.316107026336667,4.065324294695311,10.158663607331283,57.78125840956763,17.382821591143138,485525600,98213688.0,6689379,54287700
2009-06-25,4.198614120483398,10.333386421203613,58.148616790771484,17.634859085083008,4.208821195467044,10.336617122255149,58.54884892668929,17.73122380946609,4.059020966984456,10.103241355882153,56.75054982656822,17.197508553319302,4.075231402099455,10.115419706547835,56.854721752494065,17.368000750077645,589447600,121658220.0,7218028,57724300
2009-06-26,4.276067733764648,10.570737838745117,57.94025421142578,17.308704376220703,4.309690249998832,10.643060644690346,58.38983099485259,17.560737011461427,4.195013124318805,10.267274531184183,57.59484931238783,17.286465703512036,4.196514165294618,10.28144093211299,58.38983099485259,17.471783734491137,439384400,130137732.0,5363783,65126400
2009-06-29,4.261955738067627,10.54140853881836,58.022483825683594,17.686748504638672,4.321395326632574,10.63237298194391,58.21437198961822,17.812764787885367,4.249047193182849,10.494187838529239,57.65514555404032,17.456953190923883,4.3066855335110645,10.58763663452823,58.11020450422352,17.4940176353282,567616000,86685228.0,4897163,62854900
2009-06-30,4.275766849517822,10.478032112121582,57.24944305419922,17.62002944946289,4.316894163316322,10.617709959210162,58.132140971412056,17.968426655312697,4.2568545378368725,10.394276360098887,56.91500272905651,17.516250445317112,4.280269971733261,10.537930308589607,57.9457350527279,17.768282947885442,434224000,103652244.0,7858180,66452400
2009-07-01,4.2877726554870605,10.413414001464844,57.47970962524414,17.820173263549805,4.3427103236873235,10.59758005877905,58.26372228782144,18.01290267126631,4.278467008261596,10.392537099964567,57.419400285766685,17.76087016718948,4.307886593322073,10.542901557571767,57.56743031206825,17.827584736731207,414178800,92339568.0,5792016,54908400
2009-07-02,4.203415870666504,10.152450561523438,55.77460861206055,17.323522567749023,4.2877723156171665,10.324438263747938,56.969821987207915,17.820174729720126,4.196511487395635,10.110696759661703,55.77460861206055,17.2049177791337,4.240341054296601,10.324438263747938,56.909512654029434,17.612618116973003,370479200,100603296.0,7349928,65422200
2009-07-06,4.161088943481445,10.180286407470703,55.73075485229492,17.197509765625,4.172497251716649,10.205884808942649,56.048743974619704,17.25681146493278,4.090241437468213,9.982700314812726,55.083807693673194,16.9528900792474,4.163790415480365,10.102992059325418,55.686892322350424,17.204921240907442,498688400,90413496.0,6822535,49207700
2009-07-07,4.064723491668701,9.857686996459961,54.9303092956543,16.700851440429688,4.193209727713588,10.169847883437441,55.90073254399479,17.153026203289116,4.058119315569278,9.841530651726142,54.84258858190521,16.648961235243238,4.1571855643668645,10.146236585637617,55.5608098559864,17.1085502984214,461596800,130241628.0,6993138,52842500
2009-07-08,4.119360446929932,10.003327369689941,55.19893264770508,16.723093032836914,4.143977107272365,10.09056385881732,55.46758131162727,16.81945916793994,4.035304193389162,9.893225932036161,54.55198557202997,16.307981180488195,4.0803350020058655,9.941442076132654,54.98511104535532,16.53777506487682,575929200,137510352.0,7720317,73023400
2009-07-09,4.093542575836182,10.19967269897461,55.96651077270508,16.634143829345703,4.142475278330753,10.300579303514514,56.3502959133539,16.908413673516808,4.080634032402642,10.085595139069184,55.29215220462263,16.582255016333015,4.1355708950113055,10.093548289666357,55.44018224091671,16.78981026838377,343025200,130892976.0,6436247,46981200
2009-07-10,4.158387660980225,10.299334526062012,55.28118896484375,16.597078323364258,4.17189622402602,10.373150969305854,55.76914165784996,16.7082702457181,4.092342679774988,10.157669580049582,54.71648011089095,16.419173227007747,4.0929438976062995,10.179540978471195,55.35794950110591,16.44882478333251,445275600,116946936.0,7809331,43229200
2009-07-13,4.273062229156494,10.545384407043457,56.810821533203125,17.219741821289062,4.273062229156494,10.550852255893409,56.82727271476463,17.264219142742103,4.12866619751809,10.318719198741714,54.93028521878178,16.41175552845239,4.189005998014322,10.343324992137326,55.527891890260435,16.61931212030909,483501200,161666172.0,9931038,67584000
2009-07-14,4.270962238311768,10.555078506469727,56.60795593261719,17.130800247192383,4.298280773311169,10.605779952156224,56.81081297170519,17.21233922420779,4.237640744031196,10.460137016200266,56.20772849767768,16.94548220527594,4.263758045875381,10.530720861764422,56.701163237933635,17.197514855391457,347247600,115716168.0,5662521,45448700
2009-07-15,4.4093546867370605,10.890105247497559,58.784568786621094,17.87947654724121,4.41295718321689,10.90278084677009,58.7845687866211,17.87947654724121,4.332503432559711,10.649522695333152,57.3481224043127,17.464363318725344,4.3541176098150824,10.67860089702679,57.43036081592703,17.605205357466932,485587200,150928920.0,9099259,67238700
2009-07-16,4.428569316864014,11.000205039978027,60.6596565246582,18.11668586730957,4.443580126851409,11.078494825701505,60.84058464366056,18.11668586730957,4.370030725139917,10.788949819654855,58.548850346216994,17.686748216277056,4.3757342798145755,10.853072259840015,58.57626608411767,17.738637023733126,393570800,261917820.0,15687803,64555100
2009-07-17,4.555553436279297,10.69326400756836,63.28031539916992,18.005491256713867,4.563659054498657,10.823247841620853,63.34062474010006,18.124094622093434,4.461890518692652,10.605033021535629,62.04124371358871,17.864649230126766,4.475399882391585,10.761611647674568,62.17830920425314,18.087030186747544,602154000,273889836.0,21117589,52860100
2009-07-20,4.590375900268555,10.691275596618652,63.83953094482422,18.183395385742188,4.654319413590601,10.757883341057688,64.08076389182919,18.183395385742188,4.529735877947232,10.59384975351545,62.715595864392796,17.901711346805108,4.601183790930347,10.68406879494874,62.79235200095412,18.11668081935517,735526400,126013860.0,11173895,47798000
2009-07-21,4.548346042633057,10.634859085083008,64.16849517822266,18.40577507019043,4.60598516746079,10.734272987482775,64.16849517822266,18.40577507019043,4.495511046632947,10.58067878294627,63.25838155097446,18.06479078878438,4.601782656968746,10.71041353724981,63.52703026102665,18.301997491303975,874781600,118609272.0,8683578,52028400
2009-07-22,4.705354690551758,10.629639625549316,63.36256408691406,18.383546829223633,4.765095310344485,10.692022171914251,64.25623105585937,18.457674319233462,4.686441978050905,10.525502333701292,63.09939760213976,18.168578663445835,4.736875744449197,10.637343676808463,63.69700446337178,18.30942075307808,874104000,103364532.0,9218816,66192500
2009-07-23,4.737774848937988,10.869475364685059,64.17948913574219,18.946910858154297,4.75638654412166,10.965659503001483,64.69485330335986,19.065514258372474,4.669929037471741,10.575208843598405,63.08296478939684,18.413195557172507,4.702050895454077,10.654244033510494,63.08296478939684,18.479910146528237,526962800,138988872.0,8850624,106060500
2009-07-24,4.802918910980225,11.1026029586792,64.49746704101562,17.38282585144043,4.803218718202221,11.196301797226424,64.77708035008163,17.708984455027466,4.69814831124662,10.811318986428535,63.94372269362483,16.90841089500349,4.711657271955358,10.831449537076306,63.97113842264681,17.501429237083695,438362400,144930924.0,6549006,215135700
2009-07-27,4.806219577789307,11.054884910583496,64.49195861816406,17.130800247192383,4.829635399618373,11.103349210246835,64.65095315581755,17.3828328973079,4.720962915608571,10.876187663862197,63.91080315273126,16.975132356773056,4.808321033667326,11.085703011043652,64.11914248236187,17.375420005967506,433311200,100075824.0,5302383,80950000
2009-07-28,4.803218364715576,10.931859970092773,64.3000717163086,17.397645950317383,4.806220044020773,11.005426371078972,64.43165492287677,17.456947628604965,4.731169644343784,10.83865837162428,63.78470780334525,16.97512131578541,4.769595869029132,10.96044092225262,63.943702354900786,17.041835880591886,363554800,101198700.0,6048913,70288400
2009-07-29,4.804120063781738,10.842137336730957,64.28912353515625,17.64226531982422,4.816728804146428,10.880909532105292,64.30008807594086,17.72380565660469,4.750684624531316,10.734023945452027,63.625729439847426,17.30128102758501,4.770197750474306,10.866743132696119,63.795688572639975,17.59037652873247,382158000,79400520.0,5335541,73626900
2009-07-30,4.886974811553955,11.075760841369629,64.6180648803711,17.649681091308594,4.944912953928223,11.220657425368424,65.4459399987349,18.1092702275648,4.848248378739453,11.00045454918579,64.51389301929706,17.575553628833237,4.854252538991588,11.00045454918579,64.69482102127671,17.938778053576105,469604800,127816056.0,7116043,67820000
2009-07-31,4.90498685836792,11.01138973236084,64.65648651123047,17.434711456298828,4.953319149585326,11.251227813251472,65.23764239652384,17.842410342893444,4.890576872682615,10.995981630016548,64.45362930356222,17.419885682348283,4.8929785369635,11.183626516428166,64.45362930356222,17.62002938908977,422536800,114301584.0,5574762,54258200
2009-08-03,4.9962477684021,11.23905086517334,65.74748229980469,17.66450309753418,5.002551735407321,11.28105281588283,65.76941137569003,17.68674175569089,4.949415722573572,11.12546867216759,65.07311946318627,17.419883513264157,4.959622393465482,11.152807920515343,65.17729132427048,17.657090211481943,394240000,103508388.0,6389177,46902900
2009-08-04,4.969830513000488,11.276827812194824,65.57203674316406,17.62002944946289,4.9704309291096465,11.283537364893954,65.68168649088372,17.634855223464236,4.9296038361223475,11.145104062670335,65.25404328661736,17.442124403037653,4.951218014428402,11.168465315821667,65.33628169123564,17.55331488032047,395810800,95496408.0,5223201,49218300
2009-08-05,4.956622123718262,11.212455749511719,64.95252227783203,17.649681091308594,5.025067154787296,11.355860580474836,65.24310011110346,17.975841077881906,4.9296037998169435,11.131432512531243,64.6180819059229,17.63485672990452,4.975834637446188,11.333243783749642,64.97993362990837,17.671919754210325,423183600,93586320.0,5256987,53310300
2009-08-06,4.920597076416016,11.193070411682129,64.65507507324219,17.390241622924805,4.998649151971907,11.305408055259209,65.21690996324023,17.77570342844239,4.895980421349304,11.147587716881526,64.28051994515103,17.249400951337567,4.970729808109752,11.29099350470486,65.16733939933872,17.7386403914698,341616800,84351564.0,6279243,59686000
2009-08-07,4.968630313873291,11.360583305358887,65.72917175292969,17.464365005493164,5.00135259781965,11.418243399354845,66.04864848572304,17.657095862947898,4.947316339186672,11.308141962273236,65.05717563952992,17.419889088807885,4.968030298451099,11.325042759232137,65.05717563952992,17.605207057837756,387354800,101622276.0,6028307,46169700
2009-08-10,4.944911956787109,11.348405838012695,65.38215637207031,17.360591888427734,5.001349849341179,11.39314218663011,65.65205373225946,17.456956635163646,4.913090715491079,11.278318291988942,64.98005765833575,17.27163861817098,4.973131504281672,11.311870790237451,65.09021885937322,17.390242035937145,300294400,69610320.0,4164440,35261900
2009-08-11,4.888175010681152,11.282047271728516,64.88089752197266,17.14561653137207,4.934706047990404,11.363814971021872,65.27198049357175,17.34576026159594,4.859656052461247,11.243275074739335,64.62201588309442,17.08631484247579,4.913991696104146,11.275335824887952,65.01309445897174,17.28645857269966,355342400,68431500.0,5067347,33615800
2009-08-12,4.962625980377197,11.397367477416992,65.70712280273438,17.442127227783203,5.004653902695456,11.476152627216429,66.07617000204853,17.716397021907802,4.8770682939473184,11.306403031119862,64.6770909524022,17.07149130090704,4.879769765441115,11.318582327617554,64.77624084791569,17.145617355191188,445071200,93562344.0,6579026,61972300
2009-08-13,5.055987358093262,11.489326477050781,65.8668441772461,17.508838653564453,5.063492958989165,11.54996912582227,65.97700972631739,17.679330809886505,4.998349024694005,11.405568832367125,65.34356880845885,17.345757970244577,5.002852144744495,11.486094829189593,65.70160024935971,17.51625012656663,439980800,79728192.0,5741703,38954500
2009-08-14,5.006755828857422,11.432659149169922,65.31053924560547,17.560720443725586,5.050284394619165,11.511693392243952,65.95499601155869,17.642259339000404,4.969230622714646,11.355364805485033,64.78725934116942,17.427291361086567,5.041578761629183,11.501752192467992,65.70712565772651,17.50883167022442,305816000,66936996.0,5017034,46330200
